6/6/2017 16:22:54 1:  Resulset empty...
6/6/2017 17:12:50 55: ********* Resulset 2222 *********** : {"metaData":[{"name":"USERID"},{"name":"USERCORPID"},{"name":"USERPASS"},{"name":"USERAUTH"},{"name":"USERLANG"},{"name":"USERPROF"},{"name":"USERAPPLI"},{"name":"USERFNAME"},{"name":"USERLNAME"},{"name":"USEREMAIL"},{"name":"USERMOBILE"},{"name":"USERTEAM"},{"name":"USERACTIVE"},{"name":"USERDCRE"},{"name":"USERDMAJ"},{"name":"USERUTIL"},{"name":"USERTYPE"}]}
6/6/2017 17:12:50 56: ********* Resulset 2222 *********** : {"metaData":[{"name":"LEVEL"},{"name":"ENVID"},{"name":"ENVCORPID"},{"name":"ENVCODE"},{"name":"ENVTYPE"},{"name":"ENVACTIVE"},{"name":"ENVSDESC"},{"name":"ENVLDESC"},{"name":"ENVDBTYPE"},{"name":"ENVIP"},{"name":"ENVPORT"},{"name":"ENVUSER"},{"name":"ENVPASSWORD"},{"name":"ENVSOURCE"},{"name":"ENVDBLINK"},{"name":"ENVDEFAULT"},{"name":"ENVDCRE"},{"name":"ENVDMAJ"},{"name":"ENVUTIL"},{"name":"ENVVERSION"},{"name":"ENVDEFLANG"}]}
6/6/2017 17:12:50 57: ********* Resulset 2222 *********** : {"metaData":[{"name":"USERID"},{"name":"USERCORPID"},{"name":"USERPASS"},{"name":"USERAUTH"},{"name":"USERLANG"},{"name":"USERPROF"},{"name":"USERAPPLI"},{"name":"USERFNAME"},{"name":"USERLNAME"},{"name":"USEREMAIL"},{"name":"USERMOBILE"},{"name":"USERTEAM"},{"name":"USERACTIVE"},{"name":"USERDCRE"},{"name":"USERDMAJ"},{"name":"USERUTIL"},{"name":"USERTYPE"}]}
6/6/2017 17:12:50 57: ********* Resulset 2222 *********** : {"metaData":[{"name":"LABID"},{"name":"LABTYPE"},{"name":"LABDESC"},{"name":"LABLANG"},{"name":"LABDCRE"},{"name":"LABDMAJ"},{"name":"LABUTIL"}]}
6/6/2017 17:12:50 58: ********* Resulset 2222 *********** : {"metaData":[{"name":"LEVEL"},{"name":"ENVID"},{"name":"ENVCORPID"},{"name":"ENVCODE"},{"name":"ENVTYPE"},{"name":"ENVACTIVE"},{"name":"ENVSDESC"},{"name":"ENVLDESC"},{"name":"ENVDBTYPE"},{"name":"ENVIP"},{"name":"ENVPORT"},{"name":"ENVUSER"},{"name":"ENVPASSWORD"},{"name":"ENVSOURCE"},{"name":"ENVDBLINK"},{"name":"ENVDEFAULT"},{"name":"ENVDCRE"},{"name":"ENVDMAJ"},{"name":"ENVUTIL"},{"name":"ENVVERSION"},{"name":"ENVDEFLANG"}]}
6/6/2017 17:12:50 58: ********* Resulset 2222 *********** : {"metaData":[{"name":"LABID"},{"name":"LABTYPE"},{"name":"LABDESC"},{"name":"LABLANG"},{"name":"LABDCRE"},{"name":"LABDMAJ"},{"name":"LABUTIL"}]}
6/6/2017 17:12:50 59: ********* Resulset 2222 *********** : {"metaData":[{"name":"LABID"},{"name":"LABTYPE"},{"name":"LABDESC"},{"name":"LABLANG"},{"name":"LABDCRE"},{"name":"LABDMAJ"},{"name":"LABUTIL"}]}
6/6/2017 17:12:51 60: ********* Resulset 2222 *********** : {"metaData":[{"name":"LABID"},{"name":"LABTYPE"},{"name":"LABDESC"},{"name":"LABLANG"},{"name":"LABDCRE"},{"name":"LABDMAJ"},{"name":"LABUTIL"}]}
6/6/2017 17:12:56 62: ********* Resulset 2222 *********** : {"metaData":[{"name":"USERID"},{"name":"USERFNAME"},{"name":"USERLNAME"},{"name":"USEREMAIL"},{"name":"USERMOBILE"}]}
6/6/2017 17:12:56 65: ********* Resulset 2222 *********** : {"metaData":[{"name":"USERID"},{"name":"USERFNAME"},{"name":"USERLNAME"},{"name":"USEREMAIL"},{"name":"USERMOBILE"}]}
6/6/2017 17:12:56 65: ********* Resulset 2222 *********** : {"metaData":[{"name":"USERID"},{"name":"USERCORPID"},{"name":"USERPASS"},{"name":"USERAUTH"},{"name":"USERLANG"},{"name":"USERPROF"},{"name":"USERAPPLI"},{"name":"USERFNAME"},{"name":"USERLNAME"},{"name":"USEREMAIL"},{"name":"USERMOBILE"},{"name":"USERTEAM"},{"name":"USERACTIVE"},{"name":"USERDCRE"},{"name":"USERDMAJ"},{"name":"USERUTIL"},{"name":"USERTYPE"}]}
6/6/2017 17:12:56 66: ********* Resulset 2222 *********** : {"metaData":[{"name":"LEVEL"},{"name":"ENVID"},{"name":"ENVCORPID"},{"name":"ENVCODE"},{"name":"ENVTYPE"},{"name":"ENVACTIVE"},{"name":"ENVSDESC"},{"name":"ENVLDESC"},{"name":"ENVDBTYPE"},{"name":"ENVIP"},{"name":"ENVPORT"},{"name":"ENVUSER"},{"name":"ENVPASSWORD"},{"name":"ENVSOURCE"},{"name":"ENVDBLINK"},{"name":"ENVDEFAULT"},{"name":"ENVDCRE"},{"name":"ENVDMAJ"},{"name":"ENVUTIL"},{"name":"ENVVERSION"},{"name":"ENVDEFLANG"}]}
6/6/2017 17:12:56 67: ********* Resulset 2222 *********** : {"metaData":[{"name":"LABID"},{"name":"LABTYPE"},{"name":"LABDESC"},{"name":"LABLANG"},{"name":"LABDCRE"},{"name":"LABDMAJ"},{"name":"LABUTIL"}]}
6/6/2017 17:12:56 67: ********* Resulset 2222 *********** : {"metaData":[{"name":"USERID"},{"name":"USERCORPID"},{"name":"USERPASS"},{"name":"USERAUTH"},{"name":"USERLANG"},{"name":"USERPROF"},{"name":"USERAPPLI"},{"name":"USERFNAME"},{"name":"USERLNAME"},{"name":"USEREMAIL"},{"name":"USERMOBILE"},{"name":"USERTEAM"},{"name":"USERACTIVE"},{"name":"USERDCRE"},{"name":"USERDMAJ"},{"name":"USERUTIL"},{"name":"USERTYPE"}]}
6/6/2017 17:12:56 68: ********* Resulset 2222 *********** : {"metaData":[{"name":"LEVEL"},{"name":"ENVID"},{"name":"ENVCORPID"},{"name":"ENVCODE"},{"name":"ENVTYPE"},{"name":"ENVACTIVE"},{"name":"ENVSDESC"},{"name":"ENVLDESC"},{"name":"ENVDBTYPE"},{"name":"ENVIP"},{"name":"ENVPORT"},{"name":"ENVUSER"},{"name":"ENVPASSWORD"},{"name":"ENVSOURCE"},{"name":"ENVDBLINK"},{"name":"ENVDEFAULT"},{"name":"ENVDCRE"},{"name":"ENVDMAJ"},{"name":"ENVUTIL"},{"name":"ENVVERSION"},{"name":"ENVDEFLANG"}]}
6/6/2017 17:12:56 68: ********* Resulset 2222 *********** : {"metaData":[{"name":"LABID"},{"name":"LABTYPE"},{"name":"LABDESC"},{"name":"LABLANG"},{"name":"LABDCRE"},{"name":"LABDMAJ"},{"name":"LABUTIL"}]}
6/6/2017 17:12:56 69: ********* Resulset 2222 *********** : {"metaData":[{"name":"LABID"},{"name":"LABTYPE"},{"name":"LABDESC"},{"name":"LABLANG"},{"name":"LABDCRE"},{"name":"LABDMAJ"},{"name":"LABUTIL"}]}
6/6/2017 17:12:57 70: ********* Resulset 2222 *********** : {"metaData":[{"name":"LABID"},{"name":"LABTYPE"},{"name":"LABDESC"},{"name":"LABLANG"},{"name":"LABDCRE"},{"name":"LABDMAJ"},{"name":"LABUTIL"}]}
6/6/2017 17:18:43 2: ********* Resulset 2222 *********** : {"metaData":[{"name":"USERID"},{"name":"USERFNAME"},{"name":"USERLNAME"},{"name":"USEREMAIL"},{"name":"USERMOBILE"}]}
6/6/2017 17:18:43 2: ********* Resulset 2222 *********** : {"metaData":[{"name":"USERID"},{"name":"USERFNAME"},{"name":"USERLNAME"},{"name":"USEREMAIL"},{"name":"USERMOBILE"}]}
6/6/2017 17:18:43 5: ********* Resulset 2222 *********** : {"metaData":[{"name":"USERID"},{"name":"USERCORPID"},{"name":"USERPASS"},{"name":"USERAUTH"},{"name":"USERLANG"},{"name":"USERPROF"},{"name":"USERAPPLI"},{"name":"USERFNAME"},{"name":"USERLNAME"},{"name":"USEREMAIL"},{"name":"USERMOBILE"},{"name":"USERTEAM"},{"name":"USERACTIVE"},{"name":"USERDCRE"},{"name":"USERDMAJ"},{"name":"USERUTIL"},{"name":"USERTYPE"}]}
6/6/2017 17:18:43 6: ********* Resulset 2222 *********** : {"metaData":[{"name":"LEVEL"},{"name":"ENVID"},{"name":"ENVCORPID"},{"name":"ENVCODE"},{"name":"ENVTYPE"},{"name":"ENVACTIVE"},{"name":"ENVSDESC"},{"name":"ENVLDESC"},{"name":"ENVDBTYPE"},{"name":"ENVIP"},{"name":"ENVPORT"},{"name":"ENVUSER"},{"name":"ENVPASSWORD"},{"name":"ENVSOURCE"},{"name":"ENVDBLINK"},{"name":"ENVDEFAULT"},{"name":"ENVDCRE"},{"name":"ENVDMAJ"},{"name":"ENVUTIL"},{"name":"ENVVERSION"},{"name":"ENVDEFLANG"}]}
6/6/2017 17:18:43 7: ********* Resulset 2222 *********** : {"metaData":[{"name":"LABID"},{"name":"LABTYPE"},{"name":"LABDESC"},{"name":"LABLANG"},{"name":"LABDCRE"},{"name":"LABDMAJ"},{"name":"LABUTIL"}]}
6/6/2017 17:18:43 8: ********* Resulset 2222 *********** : {"metaData":[{"name":"USERID"},{"name":"USERCORPID"},{"name":"USERPASS"},{"name":"USERAUTH"},{"name":"USERLANG"},{"name":"USERPROF"},{"name":"USERAPPLI"},{"name":"USERFNAME"},{"name":"USERLNAME"},{"name":"USEREMAIL"},{"name":"USERMOBILE"},{"name":"USERTEAM"},{"name":"USERACTIVE"},{"name":"USERDCRE"},{"name":"USERDMAJ"},{"name":"USERUTIL"},{"name":"USERTYPE"}]}
6/6/2017 17:18:43 8: ********* Resulset 2222 *********** : {"metaData":[{"name":"LABID"},{"name":"LABTYPE"},{"name":"LABDESC"},{"name":"LABLANG"},{"name":"LABDCRE"},{"name":"LABDMAJ"},{"name":"LABUTIL"}]}
6/6/2017 17:18:43 8: ********* Resulset 2222 *********** : {"metaData":[{"name":"LEVEL"},{"name":"ENVID"},{"name":"ENVCORPID"},{"name":"ENVCODE"},{"name":"ENVTYPE"},{"name":"ENVACTIVE"},{"name":"ENVSDESC"},{"name":"ENVLDESC"},{"name":"ENVDBTYPE"},{"name":"ENVIP"},{"name":"ENVPORT"},{"name":"ENVUSER"},{"name":"ENVPASSWORD"},{"name":"ENVSOURCE"},{"name":"ENVDBLINK"},{"name":"ENVDEFAULT"},{"name":"ENVDCRE"},{"name":"ENVDMAJ"},{"name":"ENVUTIL"},{"name":"ENVVERSION"},{"name":"ENVDEFLANG"}]}
6/6/2017 17:18:43 9: ********* Resulset 2222 *********** : {"metaData":[{"name":"LABID"},{"name":"LABTYPE"},{"name":"LABDESC"},{"name":"LABLANG"},{"name":"LABDCRE"},{"name":"LABDMAJ"},{"name":"LABUTIL"}]}
6/6/2017 17:18:43 10: ********* Resulset 2222 *********** : {"metaData":[{"name":"LABID"},{"name":"LABTYPE"},{"name":"LABDESC"},{"name":"LABLANG"},{"name":"LABDCRE"},{"name":"LABDMAJ"},{"name":"LABUTIL"}]}
6/6/2017 17:19:23 2: ********* Resulset 2222 *********** : {"metaData":[{"name":"USERID"},{"name":"USERFNAME"},{"name":"USERLNAME"},{"name":"USEREMAIL"},{"name":"USERMOBILE"}]}
6/6/2017 17:19:23 2: ********* Resulset 2222 *********** : {"metaData":[{"name":"USERID"},{"name":"USERFNAME"},{"name":"USERLNAME"},{"name":"USEREMAIL"},{"name":"USERMOBILE"}]}
6/6/2017 17:19:23 5: ********* Resulset 2222 *********** : {"metaData":[{"name":"USERID"},{"name":"USERCORPID"},{"name":"USERPASS"},{"name":"USERAUTH"},{"name":"USERLANG"},{"name":"USERPROF"},{"name":"USERAPPLI"},{"name":"USERFNAME"},{"name":"USERLNAME"},{"name":"USEREMAIL"},{"name":"USERMOBILE"},{"name":"USERTEAM"},{"name":"USERACTIVE"},{"name":"USERDCRE"},{"name":"USERDMAJ"},{"name":"USERUTIL"},{"name":"USERTYPE"}]}
6/6/2017 17:19:23 6: ********* Resulset 2222 *********** : {"metaData":[{"name":"LEVEL"},{"name":"ENVID"},{"name":"ENVCORPID"},{"name":"ENVCODE"},{"name":"ENVTYPE"},{"name":"ENVACTIVE"},{"name":"ENVSDESC"},{"name":"ENVLDESC"},{"name":"ENVDBTYPE"},{"name":"ENVIP"},{"name":"ENVPORT"},{"name":"ENVUSER"},{"name":"ENVPASSWORD"},{"name":"ENVSOURCE"},{"name":"ENVDBLINK"},{"name":"ENVDEFAULT"},{"name":"ENVDCRE"},{"name":"ENVDMAJ"},{"name":"ENVUTIL"},{"name":"ENVVERSION"},{"name":"ENVDEFLANG"}]}
6/6/2017 17:19:23 7: ********* Resulset 2222 *********** : {"metaData":[{"name":"LABID"},{"name":"LABTYPE"},{"name":"LABDESC"},{"name":"LABLANG"},{"name":"LABDCRE"},{"name":"LABDMAJ"},{"name":"LABUTIL"}]}
6/6/2017 17:19:23 7: ********* Resulset 2222 *********** : {"metaData":[{"name":"USERID"},{"name":"USERCORPID"},{"name":"USERPASS"},{"name":"USERAUTH"},{"name":"USERLANG"},{"name":"USERPROF"},{"name":"USERAPPLI"},{"name":"USERFNAME"},{"name":"USERLNAME"},{"name":"USEREMAIL"},{"name":"USERMOBILE"},{"name":"USERTEAM"},{"name":"USERACTIVE"},{"name":"USERDCRE"},{"name":"USERDMAJ"},{"name":"USERUTIL"},{"name":"USERTYPE"}]}
6/6/2017 17:19:23 8: ********* Resulset 2222 *********** : {"metaData":[{"name":"LEVEL"},{"name":"ENVID"},{"name":"ENVCORPID"},{"name":"ENVCODE"},{"name":"ENVTYPE"},{"name":"ENVACTIVE"},{"name":"ENVSDESC"},{"name":"ENVLDESC"},{"name":"ENVDBTYPE"},{"name":"ENVIP"},{"name":"ENVPORT"},{"name":"ENVUSER"},{"name":"ENVPASSWORD"},{"name":"ENVSOURCE"},{"name":"ENVDBLINK"},{"name":"ENVDEFAULT"},{"name":"ENVDCRE"},{"name":"ENVDMAJ"},{"name":"ENVUTIL"},{"name":"ENVVERSION"},{"name":"ENVDEFLANG"}]}
6/6/2017 17:19:23 8: ********* Resulset 2222 *********** : {"metaData":[{"name":"LABID"},{"name":"LABTYPE"},{"name":"LABDESC"},{"name":"LABLANG"},{"name":"LABDCRE"},{"name":"LABDMAJ"},{"name":"LABUTIL"}]}
6/6/2017 17:19:23 9: ********* Resulset 2222 *********** : {"metaData":[{"name":"LABID"},{"name":"LABTYPE"},{"name":"LABDESC"},{"name":"LABLANG"},{"name":"LABDCRE"},{"name":"LABDMAJ"},{"name":"LABUTIL"}]}
6/6/2017 17:19:24 10: ********* Resulset 2222 *********** : {"metaData":[{"name":"LABID"},{"name":"LABTYPE"},{"name":"LABDESC"},{"name":"LABLANG"},{"name":"LABDCRE"},{"name":"LABDMAJ"},{"name":"LABUTIL"}]}
6/6/2017 17:19:48 2: ********* Resulset 2222 *********** : {"metaData":[{"name":"USERID"},{"name":"USERFNAME"},{"name":"USERLNAME"},{"name":"USEREMAIL"},{"name":"USERMOBILE"}]}
6/6/2017 17:19:48 2: ********* Resulset 2222 *********** : {"metaData":[{"name":"USERID"},{"name":"USERFNAME"},{"name":"USERLNAME"},{"name":"USEREMAIL"},{"name":"USERMOBILE"}]}
6/6/2017 17:19:48 5: ********* Resulset 2222 *********** : {"metaData":[{"name":"USERID"},{"name":"USERCORPID"},{"name":"USERPASS"},{"name":"USERAUTH"},{"name":"USERLANG"},{"name":"USERPROF"},{"name":"USERAPPLI"},{"name":"USERFNAME"},{"name":"USERLNAME"},{"name":"USEREMAIL"},{"name":"USERMOBILE"},{"name":"USERTEAM"},{"name":"USERACTIVE"},{"name":"USERDCRE"},{"name":"USERDMAJ"},{"name":"USERUTIL"},{"name":"USERTYPE"}]}
6/6/2017 17:19:48 6: ********* Resulset 2222 *********** : {"metaData":[{"name":"LEVEL"},{"name":"ENVID"},{"name":"ENVCORPID"},{"name":"ENVCODE"},{"name":"ENVTYPE"},{"name":"ENVACTIVE"},{"name":"ENVSDESC"},{"name":"ENVLDESC"},{"name":"ENVDBTYPE"},{"name":"ENVIP"},{"name":"ENVPORT"},{"name":"ENVUSER"},{"name":"ENVPASSWORD"},{"name":"ENVSOURCE"},{"name":"ENVDBLINK"},{"name":"ENVDEFAULT"},{"name":"ENVDCRE"},{"name":"ENVDMAJ"},{"name":"ENVUTIL"},{"name":"ENVVERSION"},{"name":"ENVDEFLANG"}]}
6/6/2017 17:19:48 6: ********* Resulset 2222 *********** : {"metaData":[{"name":"LABID"},{"name":"LABTYPE"},{"name":"LABDESC"},{"name":"LABLANG"},{"name":"LABDCRE"},{"name":"LABDMAJ"},{"name":"LABUTIL"}]}
6/6/2017 17:19:48 8: ********* Resulset 2222 *********** : {"metaData":[{"name":"USERID"},{"name":"USERCORPID"},{"name":"USERPASS"},{"name":"USERAUTH"},{"name":"USERLANG"},{"name":"USERPROF"},{"name":"USERAPPLI"},{"name":"USERFNAME"},{"name":"USERLNAME"},{"name":"USEREMAIL"},{"name":"USERMOBILE"},{"name":"USERTEAM"},{"name":"USERACTIVE"},{"name":"USERDCRE"},{"name":"USERDMAJ"},{"name":"USERUTIL"},{"name":"USERTYPE"}]}
6/6/2017 17:19:48 8: ********* Resulset 2222 *********** : {"metaData":[{"name":"LEVEL"},{"name":"ENVID"},{"name":"ENVCORPID"},{"name":"ENVCODE"},{"name":"ENVTYPE"},{"name":"ENVACTIVE"},{"name":"ENVSDESC"},{"name":"ENVLDESC"},{"name":"ENVDBTYPE"},{"name":"ENVIP"},{"name":"ENVPORT"},{"name":"ENVUSER"},{"name":"ENVPASSWORD"},{"name":"ENVSOURCE"},{"name":"ENVDBLINK"},{"name":"ENVDEFAULT"},{"name":"ENVDCRE"},{"name":"ENVDMAJ"},{"name":"ENVUTIL"},{"name":"ENVVERSION"},{"name":"ENVDEFLANG"}]}
6/6/2017 17:19:48 8: ********* Resulset 2222 *********** : {"metaData":[{"name":"LABID"},{"name":"LABTYPE"},{"name":"LABDESC"},{"name":"LABLANG"},{"name":"LABDCRE"},{"name":"LABDMAJ"},{"name":"LABUTIL"}]}
6/6/2017 17:19:48 9: ********* Resulset 2222 *********** : {"metaData":[{"name":"LABID"},{"name":"LABTYPE"},{"name":"LABDESC"},{"name":"LABLANG"},{"name":"LABDCRE"},{"name":"LABDMAJ"},{"name":"LABUTIL"}]}
6/6/2017 17:19:48 10: ********* Resulset 2222 *********** : {"metaData":[{"name":"LABID"},{"name":"LABTYPE"},{"name":"LABDESC"},{"name":"LABLANG"},{"name":"LABDCRE"},{"name":"LABDMAJ"},{"name":"LABUTIL"}]}
6/6/2017 17:20:22 2: ********* Resulset 2222 *********** : {"metaData":[{"name":"USERID"},{"name":"USERFNAME"},{"name":"USERLNAME"},{"name":"USEREMAIL"},{"name":"USERMOBILE"}]}
6/6/2017 17:20:22 2: ********* Resulset 2222 *********** : {"metaData":[{"name":"USERID"},{"name":"USERFNAME"},{"name":"USERLNAME"},{"name":"USEREMAIL"},{"name":"USERMOBILE"}]}
6/6/2017 17:20:22 5: ********* Resulset 2222 *********** : {"metaData":[{"name":"USERID"},{"name":"USERCORPID"},{"name":"USERPASS"},{"name":"USERAUTH"},{"name":"USERLANG"},{"name":"USERPROF"},{"name":"USERAPPLI"},{"name":"USERFNAME"},{"name":"USERLNAME"},{"name":"USEREMAIL"},{"name":"USERMOBILE"},{"name":"USERTEAM"},{"name":"USERACTIVE"},{"name":"USERDCRE"},{"name":"USERDMAJ"},{"name":"USERUTIL"},{"name":"USERTYPE"}]}
6/6/2017 17:20:22 6: ********* Resulset 2222 *********** : {"metaData":[{"name":"LEVEL"},{"name":"ENVID"},{"name":"ENVCORPID"},{"name":"ENVCODE"},{"name":"ENVTYPE"},{"name":"ENVACTIVE"},{"name":"ENVSDESC"},{"name":"ENVLDESC"},{"name":"ENVDBTYPE"},{"name":"ENVIP"},{"name":"ENVPORT"},{"name":"ENVUSER"},{"name":"ENVPASSWORD"},{"name":"ENVSOURCE"},{"name":"ENVDBLINK"},{"name":"ENVDEFAULT"},{"name":"ENVDCRE"},{"name":"ENVDMAJ"},{"name":"ENVUTIL"},{"name":"ENVVERSION"},{"name":"ENVDEFLANG"}]}
6/6/2017 17:20:22 7: ********* Resulset 2222 *********** : {"metaData":[{"name":"LABID"},{"name":"LABTYPE"},{"name":"LABDESC"},{"name":"LABLANG"},{"name":"LABDCRE"},{"name":"LABDMAJ"},{"name":"LABUTIL"}]}
6/6/2017 17:20:22 8: ********* Resulset 2222 *********** : {"metaData":[{"name":"USERID"},{"name":"USERCORPID"},{"name":"USERPASS"},{"name":"USERAUTH"},{"name":"USERLANG"},{"name":"USERPROF"},{"name":"USERAPPLI"},{"name":"USERFNAME"},{"name":"USERLNAME"},{"name":"USEREMAIL"},{"name":"USERMOBILE"},{"name":"USERTEAM"},{"name":"USERACTIVE"},{"name":"USERDCRE"},{"name":"USERDMAJ"},{"name":"USERUTIL"},{"name":"USERTYPE"}]}
6/6/2017 17:20:23 8: ********* Resulset 2222 *********** : {"metaData":[{"name":"LEVEL"},{"name":"ENVID"},{"name":"ENVCORPID"},{"name":"ENVCODE"},{"name":"ENVTYPE"},{"name":"ENVACTIVE"},{"name":"ENVSDESC"},{"name":"ENVLDESC"},{"name":"ENVDBTYPE"},{"name":"ENVIP"},{"name":"ENVPORT"},{"name":"ENVUSER"},{"name":"ENVPASSWORD"},{"name":"ENVSOURCE"},{"name":"ENVDBLINK"},{"name":"ENVDEFAULT"},{"name":"ENVDCRE"},{"name":"ENVDMAJ"},{"name":"ENVUTIL"},{"name":"ENVVERSION"},{"name":"ENVDEFLANG"}]}
6/6/2017 17:20:23 8: ********* Resulset 2222 *********** : {"metaData":[{"name":"LABID"},{"name":"LABTYPE"},{"name":"LABDESC"},{"name":"LABLANG"},{"name":"LABDCRE"},{"name":"LABDMAJ"},{"name":"LABUTIL"}]}
6/6/2017 17:20:23 9: ********* Resulset 2222 *********** : {"metaData":[{"name":"LABID"},{"name":"LABTYPE"},{"name":"LABDESC"},{"name":"LABLANG"},{"name":"LABDCRE"},{"name":"LABDMAJ"},{"name":"LABUTIL"}]}
6/6/2017 17:20:23 10: ********* Resulset 2222 *********** : {"metaData":[{"name":"LABID"},{"name":"LABTYPE"},{"name":"LABDESC"},{"name":"LABLANG"},{"name":"LABDCRE"},{"name":"LABDMAJ"},{"name":"LABUTIL"}]}
6/6/2017 17:24:15 2: ********* Resulset 2222 *********** : {"metaData":[{"name":"USERID"},{"name":"USERFNAME"},{"name":"USERLNAME"},{"name":"USEREMAIL"},{"name":"USERMOBILE"}]}
6/6/2017 17:24:15 2: ********* Resulset 2222 *********** : {"metaData":[{"name":"USERID"},{"name":"USERFNAME"},{"name":"USERLNAME"},{"name":"USEREMAIL"},{"name":"USERMOBILE"}]}
6/6/2017 17:24:15 5: ********* Resulset 2222 *********** : {"metaData":[{"name":"USERID"},{"name":"USERCORPID"},{"name":"USERPASS"},{"name":"USERAUTH"},{"name":"USERLANG"},{"name":"USERPROF"},{"name":"USERAPPLI"},{"name":"USERFNAME"},{"name":"USERLNAME"},{"name":"USEREMAIL"},{"name":"USERMOBILE"},{"name":"USERTEAM"},{"name":"USERACTIVE"},{"name":"USERDCRE"},{"name":"USERDMAJ"},{"name":"USERUTIL"},{"name":"USERTYPE"}]}
6/6/2017 17:24:15 6: ********* Resulset 2222 *********** : {"metaData":[{"name":"LEVEL"},{"name":"ENVID"},{"name":"ENVCORPID"},{"name":"ENVCODE"},{"name":"ENVTYPE"},{"name":"ENVACTIVE"},{"name":"ENVSDESC"},{"name":"ENVLDESC"},{"name":"ENVDBTYPE"},{"name":"ENVIP"},{"name":"ENVPORT"},{"name":"ENVUSER"},{"name":"ENVPASSWORD"},{"name":"ENVSOURCE"},{"name":"ENVDBLINK"},{"name":"ENVDEFAULT"},{"name":"ENVDCRE"},{"name":"ENVDMAJ"},{"name":"ENVUTIL"},{"name":"ENVVERSION"},{"name":"ENVDEFLANG"}]}
6/6/2017 17:24:15 7: ********* Resulset 2222 *********** : {"metaData":[{"name":"LABID"},{"name":"LABTYPE"},{"name":"LABDESC"},{"name":"LABLANG"},{"name":"LABDCRE"},{"name":"LABDMAJ"},{"name":"LABUTIL"}]}
6/6/2017 17:24:15 8: ********* Resulset 2222 *********** : {"metaData":[{"name":"LEVEL"},{"name":"ENVID"},{"name":"ENVCORPID"},{"name":"ENVCODE"},{"name":"ENVTYPE"},{"name":"ENVACTIVE"},{"name":"ENVSDESC"},{"name":"ENVLDESC"},{"name":"ENVDBTYPE"},{"name":"ENVIP"},{"name":"ENVPORT"},{"name":"ENVUSER"},{"name":"ENVPASSWORD"},{"name":"ENVSOURCE"},{"name":"ENVDBLINK"},{"name":"ENVDEFAULT"},{"name":"ENVDCRE"},{"name":"ENVDMAJ"},{"name":"ENVUTIL"},{"name":"ENVVERSION"},{"name":"ENVDEFLANG"}]}
6/6/2017 17:24:15 8: ********* Resulset 2222 *********** : {"metaData":[{"name":"USERID"},{"name":"USERCORPID"},{"name":"USERPASS"},{"name":"USERAUTH"},{"name":"USERLANG"},{"name":"USERPROF"},{"name":"USERAPPLI"},{"name":"USERFNAME"},{"name":"USERLNAME"},{"name":"USEREMAIL"},{"name":"USERMOBILE"},{"name":"USERTEAM"},{"name":"USERACTIVE"},{"name":"USERDCRE"},{"name":"USERDMAJ"},{"name":"USERUTIL"},{"name":"USERTYPE"}]}
6/6/2017 17:24:15 8: ********* Resulset 2222 *********** : {"metaData":[{"name":"LABID"},{"name":"LABTYPE"},{"name":"LABDESC"},{"name":"LABLANG"},{"name":"LABDCRE"},{"name":"LABDMAJ"},{"name":"LABUTIL"}]}
6/6/2017 17:24:15 9: ********* Resulset 2222 *********** : {"metaData":[{"name":"LABID"},{"name":"LABTYPE"},{"name":"LABDESC"},{"name":"LABLANG"},{"name":"LABDCRE"},{"name":"LABDMAJ"},{"name":"LABUTIL"}]}
6/6/2017 17:24:16 10: ********* Resulset 2222 *********** : {"metaData":[{"name":"LABID"},{"name":"LABTYPE"},{"name":"LABDESC"},{"name":"LABLANG"},{"name":"LABDCRE"},{"name":"LABDMAJ"},{"name":"LABUTIL"}]}
6/6/2017 17:24:41 12: ********* Resulset 2222 *********** : {"metaData":[{"name":"USERID"},{"name":"USERFNAME"},{"name":"USERLNAME"},{"name":"USEREMAIL"},{"name":"USERMOBILE"}]}
6/6/2017 17:24:41 15: ********* Resulset 2222 *********** : {"metaData":[{"name":"USERID"},{"name":"USERFNAME"},{"name":"USERLNAME"},{"name":"USEREMAIL"},{"name":"USERMOBILE"}]}
6/6/2017 17:24:41 15: ********* Resulset 2222 *********** : {"metaData":[{"name":"USERID"},{"name":"USERCORPID"},{"name":"USERPASS"},{"name":"USERAUTH"},{"name":"USERLANG"},{"name":"USERPROF"},{"name":"USERAPPLI"},{"name":"USERFNAME"},{"name":"USERLNAME"},{"name":"USEREMAIL"},{"name":"USERMOBILE"},{"name":"USERTEAM"},{"name":"USERACTIVE"},{"name":"USERDCRE"},{"name":"USERDMAJ"},{"name":"USERUTIL"},{"name":"USERTYPE"}]}
6/6/2017 17:24:41 16: ********* Resulset 2222 *********** : {"metaData":[{"name":"LEVEL"},{"name":"ENVID"},{"name":"ENVCORPID"},{"name":"ENVCODE"},{"name":"ENVTYPE"},{"name":"ENVACTIVE"},{"name":"ENVSDESC"},{"name":"ENVLDESC"},{"name":"ENVDBTYPE"},{"name":"ENVIP"},{"name":"ENVPORT"},{"name":"ENVUSER"},{"name":"ENVPASSWORD"},{"name":"ENVSOURCE"},{"name":"ENVDBLINK"},{"name":"ENVDEFAULT"},{"name":"ENVDCRE"},{"name":"ENVDMAJ"},{"name":"ENVUTIL"},{"name":"ENVVERSION"},{"name":"ENVDEFLANG"}]}
